gaze_image,posx,posy,validity,target_image,thisN,thisTrialN,thisRepN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instructions.started,instructions.stopped,trial.started,neut.started,trial.stopped,resp.started,G.started,targ.started,mouse.started,G.stopped,resp.stopped,trials.mouse.x,trials.mouse.y,trials.mouse.leftButton,trials.mouse.midButton,trials.mouse.rightButton,trials.mouse.time,trials.mouse.clicked_name,neut.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,0.0028769999626092613,84.74748639995232,,,,,,,,,,,,,,,,,,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,0,0,0,[np.float64(0.4842592592592593)],[np.float64(0.013888888888888888)],[1],[0],[0],[3.617469999997411],['targ'],0,0,0,6,84.76332719996572,,,,84.7584688999923,84.76332719996572,85.16108519997215,85.19249230000423,85.20024879998527,86.16075889999047,1.0134516999823973,86.21031159994891,89.78110469999956,[np.float64(0.4842592592592593)],[np.float64(0.013888888888888888)],[1],[0],[0],[3.617469999997411],['targ'],,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,-0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,1,1,0,[np.float64(-0.49907407407407406)],[np.float64(0.019444444444444445)],[1],[0],[0],[1.9976696000085212],['targ'],0,1,1,5,89.79054560000077,,,,89.78144469996914,89.79054560000077,90.1740104999626,90.18595999997342,90.19173949997639,91.18987229996128,1.0087556000216864,91.20617209997727,93.19037509994814,[np.float64(-0.49907407407407406)],[np.float64(0.019444444444444445)],[1],[0],[0],[1.9976696000085212],['targ'],90.19173949997639,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,-0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,2,2,0,[np.float64(-0.43148148148148147)],[np.float64(0.027777777777777776)],[1],[0],[0],[1.6141684000031091],['targ'],0,2,2,7,93.20423249999294,,,,93.19076169998152,93.20423249999294,93.58765760000097,93.59674749994883,93.60432519996539,94.60367559996666,1.0132938000024296,94.61984449997544,96.22131749999244,[np.float64(-0.43148148148148147)],[np.float64(0.027777777777777776)],[1],[0],[0],[1.6141684000031091],['targ'],93.60432519996539,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,-0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,3,3,0,[np.float64(-0.524074074074074)],[np.float64(0.025)],[1],[0],[0],[0.9183761000167578],['targ'],0,3,3,1,96.23538249998819,,,,96.2215131999692,96.23538249998819,96.6187471000012,96.62927939998917,96.63506399997277,97.63419819995761,1.0130175999365747,97.63419819995761,98.55299699999159,[np.float64(-0.524074074074074)],[np.float64(0.025)],[1],[0],[0],[0.9183761000167578],['targ'],96.63506399997277,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,4,4,0,[np.float64(0.5685185185185185)],[np.float64(-0.046296296296296294)],[1],[0],[0],[0.7853842999902554],['targ'],0,4,4,0,98.56656299997121,,,,98.55332519998774,98.56656299997121,98.94959999999264,98.95667749998393,98.96654789999593,99.9655541999964,1.0125894999946468,99.9655541999964,100.75123900000472,[np.float64(0.5685185185185185)],[np.float64(-0.046296296296296294)],[1],[0],[0],[0.7853842999902554],['targ'],98.96654789999593,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,-0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,5,5,0,[np.float64(-0.562037037037037)],[np.float64(0.026851851851851852)],[1],[0],[0],[0.865510199975688],['targ'],0,5,5,3,100.76454539998667,,,,100.75144999998156,100.76454539998667,101.14808779995656,101.16071019996889,101.16657489998033,102.16411229997175,1.0129152999725193,102.18029539997224,103.03391109994845,[np.float64(-0.562037037037037)],[np.float64(0.026851851851851852)],[1],[0],[0],[0.865510199975688],['targ'],101.16657489998033,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,6,6,0,[np.float64(0.35555555555555557)],[np.float64(0.030555555555555555)],[1],[0],[0],[0.5170735999708995],['targ'],0,6,6,4,103.04610809998121,,,,103.03444779996062,103.04610809998121,103.42967589996988,103.44145529996604,103.44670809997479,104.4456834999728,1.011737999971956,104.46219689998543,104.9652157999808,[np.float64(0.35555555555555557)],[np.float64(0.030555555555555555)],[1],[0],[0],[0.5170735999708995],['targ'],103.44670809997479,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,7,7,0,[np.float64(0.5092592592592593)],[np.float64(-0.08518518518518518)],[1],[0],[0],[1.0149686000077054],['targ'],0,7,7,2,104.97780839999905,,,,104.96569399995496,104.97780839999905,105.36132289998932,105.37255289999302,105.37805080000544,106.37755959999049,1.0123439999879338,106.39392549998593,107.39635130000534,[np.float64(0.5092592592592593)],[np.float64(-0.08518518518518518)],[1],[0],[0],[1.0149686000077054],['targ'],105.37805080000544,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,-0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,8,0,1,[np.float64(-0.4638888888888889)],[np.float64(-0.037037037037037035)],[1],[0],[0],[0.4991971999988891],['targ'],1,0,8,1,107.40940699999919,,,,107.39684729999863,107.40940699999919,107.79230559995631,107.80065559997456,107.8092904999503,108.80887329997495,1.0124192999792285,108.82528379996074,109.31055579998065,[np.float64(-0.4638888888888889)],[np.float64(-0.037037037037037035)],[1],[0],[0],[0.4991971999988891],['targ'],107.8092904999503,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,-0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,9,1,1,[np.float64(-0.4898148148148148)],[np.float64(-0.04814814814814815)],[1],[0],[0],[0.4830410000286065],['targ'],1,1,9,7,109.32457799999975,,,,109.3111946999561,109.32457799999975,109.70805829996243,109.7192909999867,109.72506069997326,110.72364079998806,1.0129840999725275,110.73988809995353,111.20897959999274,[np.float64(-0.4898148148148148)],[np.float64(-0.04814814814814815)],[1],[0],[0],[0.4830410000286065],['targ'],109.72506069997326,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,10,2,1,[np.float64(0.32685185185185184)],[np.float64(-0.06388888888888888)],[1],[0],[0],[0.2831452999962494],['targ'],1,2,10,6,111.22269679995952,,,,111.20919849997154,111.22269679995952,111.60629559995141,111.61400859995047,111.62282679998316,112.62233789998572,1.0134583999752067,112.63874529994791,112.91023330000462,[np.float64(0.32685185185185184)],[np.float64(-0.06388888888888888)],[1],[0],[0],[0.2831452999962494],['targ'],111.62282679998316,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,11,3,1,[np.float64(0.5592592592592592)],[np.float64(-0.013888888888888888)],[1],[0],[0],[0.5143037000088952],['targ'],1,3,11,2,112.92135189997498,,,,112.91071759996703,112.92135189997498,113.304854099988,113.3165611999575,113.32228739996208,114.32118499994976,1.010967599984724,114.33734579995507,114.83913589996519,[np.float64(0.5592592592592592)],[np.float64(-0.013888888888888888)],[1],[0],[0],[0.5143037000088952],['targ'],113.32228739996208,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,-0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,12,4,1,[np.float64(-0.325)],[np.float64(-0.037037037037037035)],[1],[0],[0],[0.4638644000515342],['targ'],1,4,12,3,114.8532198999892,,,,114.83935279998695,114.8532198999892,115.23625709995395,115.24417479999829,115.2531139999628,116.25295699998969,1.0139371999539435,116.26899239997147,116.72058199997991,[np.float64(-0.325)],[np.float64(-0.037037037037037035)],[1],[0],[0],[0.4638644000515342],['targ'],115.2531139999628,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,-0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,13,5,1,[np.float64(-0.4083333333333333)],[np.float64(-0.010185185185185186)],[1],[0],[0],[0.7856335999676958],['targ'],1,5,13,5,116.73504609998781,,,,116.7208466999582,116.73504609998781,117.11855169996852,117.12630559998797,117.13475219998509,118.1339570999844,1.0134680999908596,118.1339570999844,118.92005869996501,[np.float64(-0.4083333333333333)],[np.float64(-0.010185185185185186)],[1],[0],[0],[0.7856335999676958],['targ'],117.13475219998509,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,14,6,1,[np.float64(0.5638888888888889)],[np.float64(0.023148148148148147)],[1],[0],[0],[0.35133069998119026],['targ'],1,6,14,4,118.93322769994847,,,,118.92063239996787,118.93322769994847,119.31674199999543,119.328789399995,119.33295069995802,120.3322927999543,1.0121027000132017,120.3322927999543,120.68391269998392,[np.float64(0.5638888888888889)],[np.float64(0.023148148148148147)],[1],[0],[0],[0.35133069998119026],['targ'],119.33295069995802,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,15,7,1,[np.float64(0.5768518518518518)],[np.float64(0.005555555555555556)],[1],[0],[0],[0.38305649999529123],['targ'],1,7,15,0,120.6982399999979,,,,120.68424839997897,120.6982399999979,121.08168279996607,121.09536320000188,121.1015924999956,122.09800359996734,1.0141733999480493,122.1140643999679,122.48468629998388,[np.float64(0.5768518518518518)],[np.float64(0.005555555555555556)],[1],[0],[0],[0.38305649999529123],['targ'],121.1015924999956,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,16,0,2,[np.float64(0.4787037037037037)],[np.float64(0.017592592592592594)],[1],[0],[0],[0.6654491999652237],['targ'],2,0,16,6,122.49663419998251,,,,122.48516609997023,122.49663419998251,122.88008949998766,122.88945369998692,122.89689959998941,123.8967523999745,1.0120340999565087,123.91239099996164,124.56634179997491,[np.float64(0.4787037037037037)],[np.float64(0.017592592592592594)],[1],[0],[0],[0.6654491999652237],['targ'],122.89689959998941,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,17,1,2,[np.float64(0.6601851851851852)],[np.float64(0.021296296296296296)],[1],[0],[0],[0.3512242999859154],['targ'],2,1,17,0,124.57839799998328,,,,124.56684429995948,124.57839799998328,124.96190369996475,124.97305479994975,124.97833479999099,125.9776074999827,1.011176100000739,125.9776074999827,126.32909859996289,[np.float64(0.6601851851851852)],[np.float64(0.021296296296296296)],[1],[0],[0],[0.3512242999859154],['targ'],124.97833479999099,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,-0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,18,2,2,[np.float64(-0.8601851851851852)],[np.float64(0.04814814814814815)],[1],[0],[0],[0.5309122000471689],[None],2,2,18,3,126.34367879998172,,,,126.32932809996419,126.34367879998172,126.72723629995016,126.73623579996638,126.74379719997523,127.74351929995464,1.0145188000169583,127.75949889997719,128.27885179995792,[np.float64(-0.8601851851851852)],[np.float64(0.04814814814814815)],[1],[0],[0],[0.5309122000471689],[None],126.74379719997523,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,19,3,2,[np.float64(0.35648148148148145)],[np.float64(0.05925925925925926)],[1],[0],[0],[1.2972353999502957],['targ'],2,3,19,2,128.29226669995114,,,,128.27934660000028,128.29226669995114,128.67559800000163,128.68566969997482,128.69218379998347,129.69168349995743,1.0128247999818996,129.7079887999571,130.9928521999973,[np.float64(0.35648148148148145)],[np.float64(0.05925925925925926)],[1],[0],[0],[1.2972353999502957],['targ'],128.69218379998347,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,20,4,2,[np.float64(0.5407407407407407)],[np.float64(0.05277777777777778)],[1],[0],[0],[0.5861549000255764],['targ'],2,4,20,4,131.00653239997337,,,,130.99320879997686,131.00653239997337,131.39000489999307,131.39885599998524,131.40651589998743,132.40556990000186,1.0127583999419585,132.40556990000186,132.9921543999808,[np.float64(0.5407407407407407)],[np.float64(0.05277777777777778)],[1],[0],[0],[0.5861549000255764],['targ'],131.40651589998743,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,-0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,21,5,2,[np.float64(-0.3611111111111111)],[np.float64(0.028703703703703703)],[1],[0],[0],[0.9485623999498785],['targ'],2,5,21,7,133.00480419996893,,,,132.9926368999877,133.00480419996893,133.38825469999574,133.399114299973,133.40488379995804,134.40474440000253,1.0125554999685846,134.42096059996402,135.35733169998275,[np.float64(-0.3611111111111111)],[np.float64(0.028703703703703703)],[1],[0],[0],[0.9485623999498785],['targ'],133.40488379995804,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,-0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,22,6,2,[np.float64(-0.362962962962963)],[np.float64(0.06018518518518518)],[1],[0],[0],[0.6533625000156462],['targ'],2,6,22,1,135.36952730000485,,,,135.35757439996814,135.36952730000485,135.75276740000118,135.76095569995232,135.76946300000418,136.76868489995832,1.0114088000264019,136.76868489995832,137.4224154999829,[np.float64(-0.362962962962963)],[np.float64(0.06018518518518518)],[1],[0],[0],[0.6533625000156462],['targ'],135.76946300000418,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,-0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,23,7,2,[np.float64(-0.3296296296296296)],[np.float64(0.04814814814814815)],[1],[0],[0],[0.6637676000245847],['targ'],2,7,23,5,137.43478529999265,,,,137.4229398999596,137.43478529999265,137.8182048999588,137.83101719996193,137.836341599992,138.83403450000333,1.0115629999781959,138.8502884999616,139.5017636999837,[np.float64(-0.3296296296296296)],[np.float64(0.04814814814814815)],[1],[0],[0],[0.6637676000245847],['targ'],137.836341599992,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,-0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,24,0,3,[np.float64(-0.3509259259259259)],[np.float64(0.05555555555555555)],[1],[0],[0],[0.682548200013116],['targ'],3,0,24,3,139.51618859998416,,,,139.5020058999653,139.51618859998416,139.89960740000242,139.91017990000546,139.91638529999182,140.9155635999632,1.013824699970428,140.93193209997844,141.60114949999843,[np.float64(-0.3509259259259259)],[np.float64(0.05555555555555555)],[1],[0],[0],[0.682548200013116],['targ'],139.91638529999182,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,-0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,25,1,3,[np.float64(-0.3416666666666667)],[np.float64(0.053703703703703705)],[1],[0],[0],[0.74778370000422],['targ'],3,1,25,5,141.61470859998371,,,,141.60156569996616,141.61470859998371,141.99796919996152,142.0068339999998,142.01452319999225,143.0140922999708,1.0129438000149094,143.0302220999729,143.76579979999224,[np.float64(-0.3416666666666667)],[np.float64(0.053703703703703705)],[1],[0],[0],[0.74778370000422],['targ'],142.01452319999225,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,-0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,26,2,3,[np.float64(-0.32314814814814813)],[np.float64(0.05277777777777778)],[1],[0],[0],[0.5511144999763928],['targ'],3,2,26,7,143.77935799997067,,,,143.7660690000048,143.77935799997067,144.16299769998295,144.1729354999843,144.1793464999646,145.17843559995526,1.012635099934414,145.17843559995526,145.7298076999723,[np.float64(-0.32314814814814813)],[np.float64(0.05277777777777778)],[1],[0],[0],[0.5511144999763928],['targ'],144.1793464999646,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,27,3,3,[np.float64(0.3416666666666667)],[np.float64(0.046296296296296294)],[1],[0],[0],[0.5183946000179276],['targ'],3,3,27,2,145.74448349996237,,,,145.73005389998434,145.74448349996237,146.12785369995981,146.13955599995097,146.14425729995128,147.14359499997227,1.0138640999794006,147.14359499997227,147.66239650000352,[np.float64(0.3416666666666667)],[np.float64(0.046296296296296294)],[1],[0],[0],[0.5183946000179276],['targ'],146.14425729995128,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,-0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\men neutral face.JPG,28,4,3,[np.float64(-0.30925925925925923)],[np.float64(0.030555555555555555)],[1],[0],[0],[0.9165157999959774],['targ'],3,4,28,1,147.67617849999806,,,,147.66277080000145,147.67617849999806,148.05931329994928,148.0692058999557,148.07603999995627,149.075817200006,1.01343289995566,149.09195559995715,149.99488839996047,[np.float64(-0.30925925925925923)],[np.float64(0.030555555555555555)],[1],[0],[0],[0.9165157999959774],['targ'],148.07603999995627,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\rightgaze.png,0.5,0,valid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,29,5,3,[np.float64(0.43425925925925923)],[np.float64(0.04814814814814815)],[1],[0],[0],[0.3491708000074141],['targ'],3,5,29,6,150.0077330999775,,,,149.99528889998328,150.0077330999775,150.3910885999794,150.40234079997754,150.40766879997682,151.40764519997174,1.0127524000126868,151.42374129995005,151.76022499997634,[np.float64(0.43425925925925923)],[np.float64(0.04814814814814815)],[1],[0],[0],[0.3491708000074141],['targ'],150.40766879997682,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\gaze_image\leftgaze.png,0.5,0,invalid,C:\Users\RIYA MANIYAR\OneDrive\Desktop\Lab in Psycholgy\Solo-project Gaze Cue\stimuli\target\women neutral face.JPG,30,6,3,[np.float64(0.32685185185185184)],[np.float64(0.019444444444444445)],[1],[0],[0],[0.7000839000102133],['targ'],3,6,30,4,151.7729898999678,,,,151.7607156999875,151.7729898999678,152.15635239996482,152.16393799998332,152.17294519999996,153.17242329998408,1.012140599952545,153.18890609999653,153.87516419996973,[np.float64(0.32685185185185184)],[np.float64(0.019444444444444445)],[1],[0],[0],[0.7000839000102133],['targ'],152.17294519999996,MEE,,2025-11-22_16h59.40.595,solo-project,,2025.1.1,60.20099909848282,2025-11-22 17h00.08.491949 +0530,
